time,temperature
11756.521436488,127.82339286775448
11759.522317901,126.21739957587124
11761.027475102,126.8196470603275
11763.042839121,126.28431596303312
11765.025383202,126.8196470603275
11767.03158271,126.21739957587124
11767.52833035,125.2471119620252
11769.517828241,125.74898486573863
11773.024416427,125.21365376844437
11773.526687918,124.17644976743645
11774.524708953,124.67832267114989
11777.530803169,123.74149325088467
11782.53451337,122.97195479852394
11784.024462345,122.4700818948105
11787.526666981,121.29904511947905
11788.538049695,122.0016671846779
11789.01829117,121.33250331305987
11790.521770472,122.03512537825884
11791.021975596,121.2655869258981
11792.025092558,121.80091802319248
11793.529559529,120.7971722157655
11796.524408588,119.92725918266217
11797.030514554,120.56296486069914
11799.524837316,119.42538627894862
11802.022461022,120.0610919569857
11802.528515682,119.35846989178685
11804.023289753,120.16146653772842
11804.538618418,119.29155350462497
11805.519647551,118.52201505226435
11809.527359146,117.81939298706538
11810.024095938,116.98293814754288
11811.521874078,117.68556021274173
11812.02322822,117.04985453470465
11813.021355434,117.75247659990362
11814.026008298,117.1836873090283
11815.519387047,117.68556021274173
11816.023413383,116.88256356680029
11817.022400878,117.78593479348444
11819.520966368,116.74873079247652
11823.020192926,116.24685788876309
11824.020522698,116.94947995396194
11825.025336692,116.44760705024851
11825.519098561,115.37694485565976
11826.518357999,115.91227595295413
11828.023451423,115.24311208133611
11828.522544286,115.74498498504965
11830.020583681,115.24311208133611
11830.53595571,115.84535956579236
11831.523591478,114.67432279046079
11832.537674387,113.97170072526183
11833.519108199,114.70778098404173
11839.522462185,113.83786795093829
11841.020474404,113.03487130499673
11841.53351824,113.73749337019558
11843.023309599,113.00141311141579
11843.523177314,113.67057698303381
11845.54833361,112.33224923979776
11846.02148609,112.93449672425402
11847.521276712,112.29879104621693
11849.518492136,113.00141311141579
11850.021059265,112.3657074333787
11854.529458734,112.86758033709225
11855.524667032,112.03112549756975
11856.024546068,111.36196162595172
11858.023538158,111.86383452966516
11860.019440459,111.02737969014277
11860.533560972,111.7969181425035
11863.51824063,110.55896498001016
11864.019767591,109.8563429148112
11864.533439247,110.49204859284828
11868.027345464,111.0608378837236
11868.52182639,110.35821581852474
11869.52164459,109.45484459184036
11874.520432124,110.12400846345838
11875.022632027,109.32101181751682
11875.519957365,108.3841823972516
11878.02554823,108.91951349454598
11879.022767704,108.2838078165089
11880.022812872,109.08680446245046
11880.525506962,108.48455697799432
11882.026236984,109.01988807528869
11882.525303872,108.3841823972516
11884.53142691,109.01988807528869
11885.022753816,108.41764059083243
11886.523407951,108.98642988170775
11887.523423843,107.61464394489087
11893.03043785,108.11651684860442
11894.519235874,107.41389478340557
11898.020430963,106.7112727182066
11899.520026606,106.07556704016952
11900.521104825,106.67781452462566
11906.03041722,106.04210884658858
11907.042945252,106.74473091178754
11909.527280244,105.43986136213243
11913.529353575,104.70378110335264
11914.541320387,104.16845000605826
11915.520943585,104.80415568409535
11919.525513466,103.86732626383014
11925.020497359,103.33199516653565
11925.52116263,103.90078445741096
11927.027468142,103.36545336011659
11929.023696534,104.10153361889638
11930.029314742,103.59966071518295
11933.527697226,103.0977878114694
11935.021290007,102.22787477836607
11936.025694483,102.86358045640304
11937.035149663,102.32824935910878
11948.022484782,101.25758716451992
11949.530374484,101.75946006823347
11951.535573494,101.22412897093898
11952.520424292,101.75946006823347
11953.531380817,100.82263064796825
11954.523354679,100.3207577442547
11956.02238568,100.95646342229179
11956.522549642,100.38767413141647
11960.5196467,100.92300522871085
11961.539132553,100.220383163512
11962.043736517,101.02337980945356
11962.521264477,100.42113232499742
11964.024055968,99.31701193682773
11967.517503598,99.8523430341221
11969.530640707,99.21663735608502
11976.035024018,99.88580122770304
11976.521699437,99.18317916250408
11977.032425849,99.75196845337939
11978.023652714,99.25009554966596
11979.522461711,98.44709890372428
11980.522516322,99.08280458176148
11981.022411565,98.21289154865804
11982.020470846,98.84859722669512
11982.533388231,98.24634974223886
11983.519891115,98.81513903311418
11984.024635492,98.07905877433438
11984.520823312,98.58093167804793
11991.543521721,97.30952032197365
11993.543064232,97.87830961284897
11994.521380419,97.24260393481188
11995.03169315,97.84485141926814
11997.519265668,97.20914574123094
11998.024545657,97.71101864494449
11998.520696483,98.21289154865804
11999.039900657,97.30952032197365
11999.518341584,98.44709890372428
12001.526558862,175.83590065634598
12003.021641609,175.0998203975662
12003.532263972,371.9678314275818
12005.543755928,550.902250698235
12006.531512223,550.1996286330361
12007.524292553,670.04687803982
12009.520510674,763.4621545176927
12010.541463528,764.1982347764725
12011.020387745,763.4956127112736
12011.535151631,848.6467153746642
12013.539396557,920.6822061543418
12014.024394136,921.1840790580553
12014.522348131,920.4479987992755
12015.519329333,929.8832093890893
12017.528295465,892.7780727078712
12018.516713124,892.209283416996
12019.539323193,847.8771769223034
12021.516662555,804.6826490093615
12023.520370573,766.0049772298411
12025.522479407,730.4389174533444
12027.522455461,701.2633726507996
12029.519685046,671.4855803637986
12031.539394518,646.6596007267708
12032.025567739,647.2283900176461
12033.531474084,622.8708250907509
12034.017311574,622.2685776062947
12035.520921235,600.5542099722907
12036.519234088,601.2902902310705
12037.529332558,580.6465847916551
12039.535985768,559.8021301907544
12041.520586907,542.7049932709145
12043.519761204,526.4443111905971
12045.521808758,511.9234551764865
12047.024257959,511.1204585305449
12047.516523043,497.23530819447143
12048.031126361,497.9713884532513
12049.520329312,483.38361605197883
12051.042532987,484.1866126979204
12051.533287418,469.53192390948624
12053.524122627,456.9516431230678
12054.021219326,456.28247925144984
12055.022548715,456.9181849294869
12055.538171526,446.07773020927533
12056.021687083,445.44202453123825
12057.538371162,435.20381729548285
12058.025536973,434.4342788431221
12059.539025257,424.12915522020495
12061.044029069,423.25924218710156
12061.522472956,413.55636604864054
12063.525703757,403.08395145781884
12064.518798244,403.8534899101795
12065.519688012,395.12090138556465
12066.027349159,394.3513629332039
12067.526427073,386.08718911872165
12068.02265891,385.3176506663609
12069.530419689,377.1538514326213
12070.023426492,376.58506214174605
12071.521526915,369.32463413469077
12072.025603684,370.0272561998896
12073.525483616,361.69616599824553
12074.023266093,360.9935439330466
12075.021756159,361.9638315468927
12075.522239901,354.870694507742
12077.032443149,354.30190521686666
12077.517403999,347.54335011352487
12078.523481358,347.0414772098113
12079.524207137,340.85171139734484
12081.518576284,334.6619455848783
12083.023738413,334.0596981004221
12083.534920776,327.6691831264702
12085.52334804,321.6132500883273
12087.537931025,315.3231096951181
12089.544939506,310.07017330291677
12090.515976309,309.50138401204146
12091.527785271,303.7465747161267
12093.021748156,303.24470181241315
12093.530676666,297.22222696785116
12095.524311362,292.73882902801057
12097.532414355,288.2888892817509
12099.521504769,284.3742806327856
12100.019483173,284.87615353649903
12101.524502112,280.4262137902394
12103.519750065,275.1732773980381
12104.524641791,275.8089830760752
12105.522438748,271.5932506848818
12107.530361865,267.91284939098284
12108.520309154,267.41097648726924
12109.523249954,263.5967424190467
12111.522865704,260.1170902866331
12113.519168457,255.6002341532116
12115.021620903,255.0314448623363
12115.521255515,252.3547893758643
12117.018748025,253.12432782822503
12117.533387101,248.44018072689897
12119.539340575,246.098107176236
12121.020658141,245.5962342725225
12121.518687296,242.0162075593662
12122.02614525,242.6184550438224
12123.528370849,240.04217413809312
12124.021400415,239.4733848472178
12125.51807708,236.26139826345138
12126.031460525,236.79672936074587
12127.522461105,233.55128458339857
12128.021510665,232.98249529252325
12129.021487131,233.81895013204576
12129.520058175,230.707338129022
12131.523410839,228.6663883205871
12132.52249195,228.06414083613095
12133.519359815,226.59198031857125
12135.023204268,227.0938532222848
12135.520647177,223.98224121926114
12137.539456182,221.60670947501717
12139.524441104,219.43192689225862
12141.527403486,217.4578934709856
12143.53012225,215.58423463045517
12145.520950439,213.34253566053496
12146.024546688,213.8444085642484
12147.523757339,211.40196043284266
12149.541518882,209.963258108864
12151.523341563,207.7215591389437
12153.021015673,207.21968623523026
12153.52950754,205.61369294334702
12155.522321351,204.27536520011097
12157.030231784,204.84415449098628
12157.530512171,202.60245552106596
12159.525424301,202.10058261735253
12161.517451524,200.76225487411648
12163.523359626,199.5577599052042
12165.519745662,198.35326493629168
12167.023564034,199.05588700149053
12167.517653621,197.75101745183554
12171.523394067,197.18222816096022
12173.02369415,196.64689706366573
12173.52732104,195.8773586113051
12175.518768129,194.60594725523094
12176.525304501,195.14127835252532
12178.023515165,194.63940544881177
12179.528448189,193.30107770557572
12182.527484179,193.90332519003198
12185.532558771,192.83266299544312
12186.528333093,192.23041551098697
12191.521031664,191.4274188650454
12196.541169451,190.79171318700833
12199.538325176,189.553760024515
12202.527698444,190.15600750897113
12203.525340182,188.38272324918353
12205.521212061,187.44589382891832
12210.021496734,188.11505770053634
12211.027380501,187.6131847968228
12211.520466808,187.11131189310936
12213.521580858,185.63915137554966
12217.524199514,185.1038202782554
12218.519490077,184.5684891809609
12220.026127189,183.83240892218112
12223.522723848,182.66137214684954
12227.543971274,181.7914591137462
12229.52528266,181.2226698228709
12231.534613256,180.65388053199558
12233.52258662,179.71705111173037
12235.526331555,178.04414143268536
12236.039306086,178.5460143363989
12239.534426116,177.64264310971464
12241.533584577,176.53852272154484
12244.017628781,175.90281704350775
12247.52944445,174.39719833236734
12249.54140151,175.0998203975662
12251.529322719,173.35999433135942
12253.532369562,172.3227903303515
12255.023539183,172.85812142764598
12257.53537884,171.18521174860086
12259.519541527,170.6498806513065
12261.534275811,169.88034219894587
12265.525599454,167.90630877767273
12266.531497172,168.47509806854805
12267.526849666,167.47135226112096
12269.523319233,166.73527200234128
12271.523517513,165.59769342059064
12274.029379705,165.0958205168771
12276.028345656,164.49357303242084
12277.528428122,163.5232854185748
12279.023684985,164.15899109661189
12279.538028369,162.85412154695678
12281.519024298,162.15149948175792
12282.535558719,161.64962657804438
12283.522343505,160.88008812568364
12287.517718918,159.3410112209623
12289.518264255,158.27034902637342
12293.512749934,157.1327704446229
12295.523529714,156.43014837942405
12299.019528516,157.09931225104197
12299.51398615,156.09556644361498
12301.021465561,155.52677715273967
12301.520333649,154.3557403774082
12303.522459912,153.58620192504748
12305.530411592,152.71628889194403
12309.521199788,151.77945947167882
12311.524761082,150.80917185783278
12314.520363996,150.14000798621475
12315.520371796,149.37046953385402
12317.030520742,149.87234243756757
12319.521595122,148.76822204939788
12320.023342252,148.2328909521035
12321.522805945,147.22914514467652
12323.524319036,146.35923211157308
12327.521766278,145.8239010142787
12331.525556192,144.719780626109
12333.51960858,143.7829512058438
12336.01575346,143.08032914064495
12337.531419805,142.2104161075415
12339.524348609,141.4743358487617
12345.543332036,140.67133920282004
12346.537237745,140.13600810552578
12347.520127613,139.19917868526056
12349.518631316,138.5969312008043
12353.524508208,137.6601017805391
12357.520883058,137.15822887682566
12359.021352932,136.02065029507503
12359.519400296,135.2511118427143
12362.023381035,135.85335932717055
12363.541933788,134.8830717133244
12367.528771837,134.1469914545446
12369.522479394,133.51128577650752
12373.521780982,132.77520551772773
12375.521130107,131.6376269359771
12379.021343422,130.96846306435907
12379.532579748,131.5372523552344
12381.524274243,130.19892461199845
12383.023273534,130.86808848361636
12384.518858594,130.26584099916022
12387.021623002,129.36246977247583
12389.020267709,129.93125906335115
12390.02648574,129.29555338531407
12391.028545578,129.7974262890276
12391.52778987,128.99442964308594
12392.530325313,128.4925567393725
12394.021250622,129.1282624174096
12395.020697497,128.55947312653439
12395.536398243,127.38843635120281
12397.033493983,128.05760022282084
12397.530864733,127.52226912552646
12401.524369024,126.85310525390844
12403.534289752,126.11702499512853
12405.024517629,126.61889789884208
12405.542208631,125.78244305931958
12407.519109273,125.18019557486343
12408.520607221,125.84935944648134
12410.028356795,125.31402834918697
12412.02611752,126.0835668015477
12413.025469213,125.44786112351062
12413.53344322,124.34374073534093
12415.020932466,125.01290460695895
12416.019007924,124.4106571225027
12417.526868142,123.77495144446561
12419.525590932,123.17270396000936
12421.023375909,123.87532602520832
12423.022363102,123.33999492791384
12423.523394664,122.3697073140678
12426.031596252,123.13924576642853
12427.523011243,121.60016886170706
12431.534812612,120.83063040934644
12434.538385957,120.16146653772842
12440.022598935,119.52576085969122
12443.523272962,118.22089131003622
12445.021519711,118.7562224073306
12448.026389459,118.22089131003622
12450.525977543,119.09080434313967
12451.53142246,117.98668395496986
12452.021339646,117.45135285767549
12454.03058711,117.95322576138904
12455.032542358,117.31752008335184
12455.521113258,116.31377427592497
12458.023398991,117.04985453470465
12458.536468764,116.3472324695058
12463.520281711,115.10927930701246
12464.542455232,115.74498498504965
12466.525526868,115.20965388775517
12471.526908969,114.5739482097182
12473.020381295,115.07582111343163
12474.024472284,114.44011543539443
12475.544128559,115.10927930701246
12476.519863077,114.37319904823266
12478.522921617,115.10927930701246
12479.529481478,113.46982782154839
12481.521185469,114.27282446748995
12482.032412844,113.5702024022911
12483.525378897,112.59991478844495
12485.025330755,111.93075091682704
12485.521346866,112.59991478844495
12491.523177553,111.96420911040786
12493.025494261,112.93449672425402
12493.525301858,111.46233620669443
12494.521154038,110.89354691581912
12495.543988115,111.46233620669443
12499.518860082,110.6927977543337
12500.51921804,110.15746665703932
12502.026603665,110.7931723350764
12504.521759609,110.29129943136297
12507.023296304,111.12775427088548
12507.520825544,109.72251014048766
12511.021569735,108.95297168812692
12512.021383314,109.78942652764943
12515.024493302,109.25409543035505
12517.521200984,107.84885129995712
12518.54055839,108.55147336515608
12520.529666402,107.94922588069983
12521.023297752,108.68530613947974
12522.523546652,108.11651684860442
12523.521292795,107.24660381550098
12524.543354474,107.81539310637629
12526.020629375,107.24660381550098
12534.02642265,107.81539310637629
12535.522455206,107.14622923475827
12536.023505042,106.64435633104483
12539.044518129,106.14248342733129
12541.536262302,104.97144665199983
12542.523635438,105.77444329794139
12544.024476628,105.27257039422784
12545.53011217,105.77444329794139
12549.041587665,105.10527942632348
12550.020428673,105.64061052361774
12550.520534532,104.93798845841889
12551.523334902,104.16845000605826
12556.030055222,104.80415568409535
12558.022283315,104.20190819963909
12559.02347806,104.87107207125712
12560.522761516,104.36919916754357
12561.525367945,103.59966071518295
12562.027154205,104.10153361889638
12563.522668045,103.33199516653565
12565.531428385,104.03461723173461
12566.522646984,103.4658279408593
12568.522398475,104.20190819963909
12569.020295772,103.66657710234472
12571.525307001,102.79666406924139
12575.022038221,102.02712561688065
12576.525576796,102.59591490775585
12578.025741279,101.99366742329971
12579.022422207,102.76320587566033
12580.522282448,102.19441658478502
12582.022852075,102.83012226282221
12585.5221392,101.22412897093898
12586.522508466,101.72600187465241
12587.526829137,101.0568380030345
12588.021336894,101.69254368107158
12591.527411659,100.6887978736446
12596.518393948,99.95271761486481
12598.024051516,100.62188148648283
12603.520309508,99.21663735608502
12604.520683385,99.98617580844564
12605.527513879,99.35047013040867
12614.524458309,99.8523430341221
12617.522387422,98.61438987162887
12625.533606017,97.67756045136355
12628.521975803,97.10877116048835
12629.020931451,97.97868419359168
12630.521077066,97.4433530962973
12632.533274812,97.94522600001085
12635.022854442,98.51401529088616
12635.521906305,175.4678605269561
12637.522346098,384.68194498832383
12639.521479486,561.1739161275714
12640.023297419,560.5047522559533
12641.53713357,672.7569917198728
12643.530543438,766.038435423422
12645.021749015,765.5031043261276
12645.520134242,849.7508357628337
12646.025439074,850.319625053709
12647.52331072,922.5558649948722
12649.540576499,930.28470771206
12650.528625184,931.0542461644208
12651.523275647,893.7149021281364
12653.520789292,849.7842939564147
12655.521573837,806.6566824306346
12657.520794325,767.9455524575333
12658.538395025,767.4436795538198
12659.536370424,730.9742485506388
12660.538627375,730.1377937111163
12661.522815916,700.0588776818872
12663.520560068,672.2216606225784
12664.521103976,671.719787718865
12665.541326778,646.7265171139326
12666.527690875,647.2283900176461
12667.528515927,622.6700759292655
12669.524477269,601.1229992631659
12671.519489688,579.5424644034854
12673.5245439,560.6385850302769
12675.519238102,542.9057424324
12677.520954865,526.3773948034353
12679.531259391,511.6223314342584
12680.537321386,512.2245789187147
12681.521525399,496.56614432285346
12683.518414039,482.14566288948555
12684.524398564,482.6809939867799
12685.531318661,470.87025165272223
12687.528291778,457.9219307369139
12688.031401967,457.4200578332004
12689.523407887,446.3453957579225
12691.540876078,435.9064393606817
12693.523300843,424.63102812391844
12694.522440848,424.0622388330431
12695.520969263,414.6939446303911
12697.518981214,404.35536281389307
12698.536592015,405.02452668551103
12699.524312751,395.32165054705
12701.024930448,395.8904398379253
12701.5212749,386.92364395824416
12703.020408292,386.3883128609497
12703.518182874,378.29143001437194
12705.520566134,369.55884148975707
12706.525433887,368.99005219888176
12707.520773117,362.49916264418715
12709.525178531,354.3688216040284
12711.518584502,347.8779320493339
12712.532433682,347.34260095203945
12713.542872524,341.21975152673474
12714.031676237,341.78854081761
12715.527414973,334.1266144875839
12717.021673731,334.69540377845914
12717.517898694,327.8030159007938
12719.521715958,321.4794173140037
12721.524180764,315.7580662116698
12723.52285213,310.2374642708213
12725.52188201,304.5830295556492
12727.523319139,299.4973841313524
12729.523135483,295.1143607722545
12730.52531155,294.54557148137917
12731.522266652,290.4971300580903
12732.519202261,291.0659193489656
12733.517858221,285.8464411503452
12735.030602134,285.34456824663164
12735.54513437,281.4968759848282
12736.022464782,282.0656652757035
12737.521542576,276.44468875411235
12738.537315655,277.0803944321494
12739.519344226,271.5932506848818
12741.521560546,269.1173443598952
12743.023369649,268.3812641011154
12743.528419516,264.63394642005454
12745.525374438,260.4516722224421
12747.530372755,257.4069766065802
12749.519406526,253.79349169984306
12751.520896542,251.08337801979008
12752.020568371,250.58150511607658
12753.524616502,246.73381285427314
12755.52550811,243.65565904483032
12757.527341662,240.3432978803212
12759.51947855,237.7670169745919
12761.525238303,234.95652871379627
12762.026566125,234.4211976165019
12763.518455716,231.37650200064002
12764.522399204,232.1125822594198
12765.52167254,229.43592677294782
12767.522458453,227.1942278030275
12768.538458271,227.69610070674105
12769.520423318,224.95252883310718
12771.533708843,222.4766225081206
12773.538194218,219.69959244090592
12775.519693573,216.88910418011028
12777.033439802,216.2533985020732
12777.52887321,214.24590688721923
12779.526339997,212.77374636965965
12781.52938221,210.83317114196734
12783.524468363,208.6583885592089
12785.521440396,207.38697720313462
12787.523598626,206.21594042780316
12789.523139764,204.74377991024357
12791.519603173,203.87386687714024
12793.024187488,203.13778661836045
12793.521743537,200.9630040356019
12795.024522672,201.6990842943817
12795.52112394,200.76225487411648
12797.52337913,199.82542545385127
12799.524340798,198.52055590419627
12801.522199028,197.249144548122
12802.522620515,197.78447564541636
12803.529587528,196.34577332143772
12805.025545694,196.84764622515115
12805.518751184,195.57623486907698
12808.524313127,196.17848235353313
12810.023561218,195.6766094498197
12811.519840045,195.07436196536355
12813.019030204,194.57248906165
12815.530456838,193.40145228631843
12819.519306143,192.4311646724724
12823.529436723,192.93303757618582
12825.520067697,191.82891718801625
12831.522687171,190.8586295741701
12833.527012292,190.32329847687572
12835.023517109,189.4868436373531
12837.522535675,188.8176797657352
12839.538498277,187.8808503454701
12842.021103277,187.37897744175643
12843.530553416,186.00719150493956
12847.020477977,186.6094389893958
12847.517861905,185.50531860122612
12850.533445241,186.1410242792632
12851.544328869,184.1000744708283
12852.021413325,184.60194737454174
12853.521867755,183.29707782488674
12857.522447487,182.46062298536424
12860.525417815,182.96249588907767
12861.522387228,181.62416814584162
12863.520232629,180.88808788706194
12865.541775565,180.3862149833484
12867.522340969,179.58321833740683
12869.519388645,178.8136798850461
12871.043834186,178.17797420700902
12871.523887008,177.00693743167756
12873.029602013,177.64264310971464
12875.524439279,176.63889730228755
12877.51759487,175.23365317188973
12880.538366004,175.7355260756034
12881.5245111,175.0998203975662
12883.541511786,173.7280344607493
12887.539186479,172.62391407257962
12889.523636172,171.5867100715717
12891.533327741,170.98446258711544
12892.522485904,170.2818405219166
12895.539718763,169.6461348438795
12897.525385206,168.20743251990075
12899.022483111,167.70555961618732
12899.524564462,168.30780710064346
12901.52050503,167.10331213173106
12903.535504879,166.06610813072325
12905.044862966,166.8691047766648
12905.523614578,165.89881716281866
12907.52537858,164.86161316181074
12909.520777212,163.65711819289845
12911.526533826,163.08832890202314
12913.525810438,162.28533225608146
12915.521905576,161.51579380372084
12917.52937867,160.1774660604848
12919.520483768,159.24063664021958
12923.542112229,158.43763999427802
12925.521609251,157.36697779968927
12929.021300746,158.03614167130718
12929.533252563,156.79818850881395
12931.523777491,155.22565341051154
12934.526540645,155.76098450780603
12935.539342208,154.38919857098915
12937.519761477,153.72003469937113
12941.517926571,152.7832052791059
12943.541841068,152.04712502032612
12945.520935649,151.07683740647997
12946.522531689,150.47458992202382
12949.536826263,149.37046953385402
12950.514424001,149.87234243756757
12951.533338819,148.6009310814934
12955.521083897,147.56372708048548
12958.018800318,146.62689766022038
12959.525498371,145.28856991698433
12962.530640184,145.8239010142787
12964.024497202,144.92052978759443
12965.020383273,145.52277727205058
12965.530718179,144.38519869029994
12967.521474824,143.61566023793932
12971.521111343,142.24387430112245
12975.022508138,142.74574720483588
12975.522099142,141.97620875247526
12976.520425548,141.30704488085723
12979.519182591,140.47059004133473
12980.522953726,141.03937933220993
12981.520662005,139.53376062106952
12985.020969445,140.03563352478307
12985.519604213,138.76422216870878
12988.02537766,138.2288910714144
12989.53380589,137.2920616511492
12990.528417664,137.79393455486263
12992.53155967,137.22514526398732
12993.527576887,136.15448306939857
12994.521344028,136.72327236027388
12997.520710511,135.51877739136148
12998.52367044,134.9834462940671
12999.522591088,135.75298474642784
13000.539509038,136.32177403730316
13001.01936805,135.58569377852325
13001.530733163,134.21390784170637
13003.023423155,135.18419545555253
13003.521702765,133.64511855083106
13007.024507192,134.21390784170637
13007.540346514,132.30679080759512
13009.524437238,132.97595467921315
13011.522667318,132.17295803327147
13012.523396577,132.67483093698502
13015.525325763,131.6376269359771
13017.534427782,130.39967377348376
13018.531454722,130.93500487077824
13021.024613176,130.4331319670647
13021.520440909,129.39592796605677
13025.019334707,128.89405506234323
13025.519334656,128.05760022282084
13026.528453696,128.89405506234323
13029.522479914,127.78993467417365
13030.517944746,127.25460357687916
13032.531447537,128.0241420292399
13034.520792771,127.05385441539374
13035.522101291,126.51852331809937
13037.01860621,127.05385441539374
13038.020282856,126.31777415661395
13041.532575077,125.34748654276791
13043.024642929,126.05010860796688
13043.526544414,125.31402834918697
13045.020917521,125.84935944648134
13045.538282129,124.61140628398812
13049.529363432,123.64111867014196
13050.025521125,124.4106571225027
13051.519581782,123.90878421878915
13052.019931272,123.2061621535903
13054.012147097,124.00915879953186
13055.521936167,123.44036950865654
13056.0326081,122.93849660494311
13056.525506673,123.50728589581843
13057.526381038,122.77120563703852
13058.521410823,122.26933273332509
13060.020409623,122.93849660494311
13061.022500942,122.30279092690591
13061.520631115,121.39941970022176
13062.534313552,122.16895815258238
13063.516597445,121.66708524886894
13064.531870202,120.93100499008915
13067.024422825,120.22838292489018
13068.532557777,121.03137957083175
13069.02333365,120.26184111847112
13071.024562526,121.03137957083175
13071.526611131,120.39567389279466
13073.521602053,119.52576085969122
13077.506549199,120.12800834414759
13078.523287121,119.62613544043393
13081.525358405,118.55547324584518
13083.534329019,119.05734614955873
13084.030413471,118.25434950361705
13085.519378203,118.7562224073306
13087.522599305,117.25060369619018
13088.523500924,117.75247659990362
13090.528518597,117.01639634112382
13092.521364323,117.78593479348444
13093.519701082,116.91602176038111
13097.025340476,116.21339969518226
13099.519282685,116.84910537321923
13100.023539357,116.28031608234403
13102.022231642,115.64461040430695
13107.525455125,115.10927930701246
13108.019671656,114.33974085465184
13110.024527881,115.04236291985069
13111.523445164,114.50703182255631
13113.528568548,113.36945324080568
13114.521591697,114.13899169316642
13115.025633536,113.5702024022911
13116.534305879,113.06832949857767
13117.536033159,113.67057698303381
13119.518583324,112.53299840128318
13121.026392163,111.93075091682704
13121.527341012,112.96795491783496
13123.028542651,112.46608201412141
13125.023387247,113.03487130499673
13125.520568452,111.29504523878984
13127.023360292,111.9976673039888
13128.02240846,111.1612124644663
13129.026340973,111.66308536817974
13135.525667792,110.96046330298088
13136.026071864,111.46233620669443
13138.024603479,110.55896498001016
13139.520860116,109.9567174955539
13140.519554874,110.59242317359099
13143.524375783,109.52176097900224
13144.522421756,108.88605530096504
13145.029486442,109.38792820467859
13147.02535346,110.02363388271567
13149.541758377,109.32101181751682
13153.538578676,108.78568072022233
13157.022154305,108.25034962292807
13159.519862949,108.7522225266415
13161.519421668,107.24660381550098
13164.534474585,107.81539310637629
13165.541360031,107.28006200908192
13167.517575587,108.04960046144254
13168.519816444,107.5477275577291
13171.521768224,106.44360716955941
13176.038775424,107.14622923475827
13177.03103923,106.54398175030212
13178.524734105,105.94173426584587
13180.023366525,105.33948678138972
13181.041533452,106.14248342733129
13182.023439885,105.43986136213243
13183.023401468,106.07556704016952
13183.521507288,105.40640316855149
13187.525454904,104.56994832902899
13190.034150292,105.07182123274242
13191.024269953,104.56994832902899
13192.534370459,105.07182123274242
13195.52696688,103.73349348950649
13203.523267593,102.49554032701315
13215.523546864,100.95646342229179
13219.021438028,101.7929182618143
13223.01984203,101.29104535810086
13223.540584521,100.52150690574013
13225.020551907,101.12375439019627
13225.536672223,100.52150690574013
13229.023186698,101.12375439019627
13229.522408675,100.55496509932095
13231.54043459,99.88580122770304
13232.023583094,100.42113232499742
13233.525616683,100.95646342229179
13235.524304593,100.28729955067377
13238.022608434,100.88954703513002
13238.527515012,100.28729955067377
13239.521375592,99.3839283239895
13249.518446906,98.38018251656251
13252.026401916,98.98243000101877
13252.542219895,98.38018251656251
13255.52644727,98.88205542027606
13259.524413707,98.14597516149615
13262.533388115,97.51026948345907
13266.020376133,98.01214238717262
13267.02537225,97.37643670913553
13269.522537534,98.44709890372428
13270.524433205,97.87830961284897
13271.52808014,176.47160633438307
13273.023509136,175.96973343066963
13273.520218778,374.4771959461493
13275.525827035,553.7461971526116
13277.530396915,673.9280284952043
13279.528362838,765.8711444555175
13281.521701984,849.5500866013484
13283.020819314,850.1857922793855
13283.52252077,921.6859519617688
13285.52104585,932.0914501654287
13287.521014942,896.7595977439983
13289.521433875,848.8474645361495
13291.539456892,804.9168563644278
13293.53342216,766.0049772298411
13295.546517454,730.8404157763152
13297.51940484,700.7614997470861
13298.52359658,701.2633726507996
13299.52448372,671.8870786867694
13301.521643219,645.0201492413067
13303.521464821,621.4990391539341
13305.524717605,599.1489658418928
13306.523397347,599.7177551327682
13307.522802848,579.6428389842281
13308.022066949,580.2116282751034
13309.021672339,579.7097553713899
13309.536084498,560.8058759981814
13311.518520219,543.4745317232753
13313.027581823,544.0098628205697
13313.526362195,526.6785185456635
13315.519536828,511.8230805957438
13317.521282891,496.3319369677871
13319.024502046,497.1349336137287
13319.525348895,482.88174314826534
13321.021451689,482.37987024455185
13321.516472592,469.53192390948624
13323.03180138,470.23454597468515
13323.530528782,456.55014480009703
13325.51948115,445.44202453123825
13327.522762678,434.73540258535024
13329.517604437,424.9321518661465
13330.522405221,424.430278962433
13331.519522157,413.28870049999335
13332.024940536,413.8574897908686
13333.530361928,403.8534899101795
13335.027252821,403.28470061930426
13335.52396583,395.48894151495455
13336.521223495,396.0242726122489
13337.52839298,386.82326937750145
13339.528297316,378.4587209822765
13341.526485181,370.36183813569863
13343.517611893,362.06420612763543
13344.021603408,362.90066096715793
13345.525622283,353.49890857092504
13347.531318493,346.50614611251694
13349.523453464,339.78104920275604
13351.530316477,333.79203255177487
13353.543400293,327.9033904815365
13355.521686685,321.27866815251826
13357.027453032,321.9812902177172
13357.52381802,316.4941464704496
13359.524307671,310.6389625937921
13361.019126645,310.003256915755
13361.530865624,305.3860262015908
13363.539385022,300.80225368100747
13365.523027461,294.7463206428646
13367.523317031,288.69038760472165
13369.523373208,284.3408224392047
13371.521515141,280.3927555966585
13373.518934033,275.97627404397963
13375.024365479,276.54506333485494
13375.518505975,272.2958727500807
13377.534324045,267.67864203591654
13379.531726146,264.73432100079725
13381.529369732,261.0873779004792
